0.000000000000000000000000000000000000000000000
0.000894186901859939098358154296875000000000000
0.000905392400454729795455932617187500000000000
0.001678105327300727367401123046875000000000000
0.002622855594381690025329589843750000000000000
0.003374082734808325767517089843750000000000000
0.004240865819156169891357421875000000000000000
0.005331191234290599822998046875000000000000000
0.015110723674297332763671875000000000000000000
0.092372268438339233398437500000000000000000000
-0.055111486464738845825195312500000000000000000
0.779327332973480224609375000000000000000000000
-0.893509328365325927734375000000000000000000000
0.465657085180282592773437500000000000000000000
-0.128096804022789001464843750000000000000000000
0.044589102268218994140625000000000000000000000
-0.000245629344135522842407226562500000000000000
0.008150405250489711761474609375000000000000000
0.004666102118790149688720703125000000000000000
0.000000000000000000000000000000000000000000000
