0.009900989942252635955810546875000000000000000
0.002151568885892629623413085937500000000000000
0.000373511633370071649551391601562500000000000
0.000067822860728483647108078002929687500000000
0.000012806493941752705723047256469726562500000
0.000002417390533082652837038040161132812500000
0.000000465558144924216321669518947601318359000
0.000000088599627190433238865807652473449707000
0.000000025347878462866901827510446310043335000
0.000000008812255813950287119951099157333374000
0.000000003027060380134116712724789977073669000
0.000000000854926629489938250117120333015919000
-0.000000001184259246223007266962667927145958000
0.000000000235918701241288886194524820894003000
-0.000000000013215289973445010218711104243994000
-0.000000000007261558975651949410234919923823000
0.000000000003107375468047735012078192085028000
-0.000000000000796557210382825564565223430691000
0.000000000000166090990787182146704026308726000
-0.000000000000029105366662791898324513795160000
