98.162826538085937500000000000000000000000000000
-49.152137756347656250000000000000000000000000000
6.191921234130859375000000000000000000000000000
-0.199999839067459106445312500000000000000000000
-0.000000070923803718869748990982770919799805000
0.000000002800161658100819295214023441076279000
0.000000000900916508062010734647628851234913000
-0.000000000205613373549518030358740361407399000
0.000000000024775844570390503918133617844433000
-0.000000000001934965859415327393833194946637000
